#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)"
2405000,4810.000000062427,-23877.21286266725,311.5959511957994
2410000,4820.000000064464,-23837.009235484336,294.2520413134299
2415000,4830.000000066501,-24043.678453336048,286.6791173996464
2420000,4840.000000068539,-23791.58858756878,301.966316674529
2425000,4850.000000070576,-23776.232861043725,305.1727996410756
2430000,4860.000000072613,-23934.25531873769,294.0778403077532
2435000,4870.00000007465,-23951.520559963712,294.9350517243688
2440000,4880.000000076688,-23729.67164020204,295.7526434165406
2445000,4890.000000078725,-24027.756461128592,301.1397591020929
2450000,4900.000000080762,-24056.34404481844,295.8139445365179
2455000,4910.0000000827995,-23935.823937656387,306.2807523545672
2460000,4920.000000084837,-23848.258574317515,295.32189822678004
2465000,4930.000000086874,-23647.510855360248,306.3390107811084
2470000,4940.000000088911,-23909.614306102987,287.40595827007513
2475000,4950.000000090949,-23980.90542101898,304.4173388644535
2480000,4960.000000092986,-24016.688050618104,295.44463480111443
2485000,4970.000000095023,-24007.643853990463,302.17630115666685
2490000,4980.00000009706,-23913.66583318745,293.8443615504101
2495000,4990.000000099098,-23686.93307407078,301.23275849800166
2500000,5000.000000101135,-23912.436028326905,285.5049914991786
2505000,5010.000000103172,-23976.05624507698,297.5144452598661
2510000,5020.000000105209,-23750.29740469168,302.8410914053662
2515000,5030.000000107247,-23968.374626315926,290.0877330296154
2520000,5040.000000109284,-24111.85401264213,291.27957399301806
2525000,5050.000000111321,-24000.657850241216,302.6925281165333
2530000,5060.0000001133585,-23954.24828762308,301.6500391698139
2535000,5070.000000115396,-23894.905353940805,303.0622820009318
2540000,5080.000000117433,-24070.59584780752,290.1353297812336
2545000,5090.00000011947,-23867.55044398972,285.3957875472879
2550000,5100.000000121508,-23781.07872976213,293.87398652273407
2555000,5110.000000123545,-23994.10047668098,299.22274052028604
2560000,5120.000000125582,-24080.585762009636,306.3654072961496
2565000,5130.000000127619,-23710.902853751104,306.4723975805668
2570000,5140.000000129657,-23795.8298613801,297.82997360073523
2575000,5150.000000131694,-23880.304003950165,306.74289851072245
2580000,5160.000000133731,-23871.7657436531,305.2659435576156
2585000,5170.0000001357685,-23706.05563456098,306.3620250041554
2590000,5180.000000137806,-24020.224607768396,293.4191721041763
2595000,5190.000000139843,-24192.824544578863,299.23529861946685
2600000,5200.00000014188,-24058.523160352415,293.4712935822518
2605000,5210.0000001439175,-23789.525074721765,291.2623464524134
2610000,5220.000000145955,-23958.971246767207,294.6821508216199
2615000,5230.000000147992,-23697.52454184502,294.32931658613774
2620000,5240.000000150029,-24066.0677821407,302.06049346988686
2625000,5250.000000152067,-24177.291289138535,305.38216860378935
2630000,5260.000000154104,-23940.112213532382,290.3924477650396
2635000,5270.000000156141,-23848.127235177075,294.26335774736543
2640000,5280.000000158178,-23491.916777869556,288.23189142372763
2645000,5290.000000160216,-23790.756750308836,293.47412238340456
2650000,5300.000000162253,-24017.300965852235,303.9989773048756
2655000,5310.00000016429,-23878.555185231467,308.5283806115948
2660000,5320.0000001663275,-24039.51532540728,290.5627704190977
2665000,5330.000000168365,-24138.07839025426,308.7140652713419
2670000,5340.000000170402,-24168.640515848732,302.9303967234558
2675000,5350.000000172439,-23969.43955541411,300.70881814589984
2680000,5360.000000174477,-23702.47665291498,295.372084958408
2685000,5370.000000176514,-23869.78731875225,297.16900669834547
2690000,5380.000000178551,-23822.137334737054,298.4890035265474
2695000,5390.000000180588,-24091.00397161112,287.0637423670108
2700000,5400.000000182626,-24053.39641191541,294.6034440059621
2705000,5410.000000184663,-23994.06529303585,289.1131601081547
2710000,5420.0000001867,-23638.783465042477,306.8236401464329
2715000,5430.000000188737,-23846.46540562692,296.92129080442567
2720000,5440.000000190775,-24114.641978593063,295.62227957923784
2725000,5450.000000192812,-23978.308812179836,297.29114517703164
2730000,5460.000000194849,-23927.78562223891,291.46634188505607
2735000,5470.0000001968865,-23633.455846363882,306.83029135988585
2740000,5480.000000198924,-24104.80374487801,310.76931110866343
2745000,5490.000000200961,-23905.5892650061,295.00133855573034
2750000,5500.000000202998,-23718.73007413566,312.3410613946409
2755000,5510.000000205036,-23941.71584779209,291.4468376972097
2760000,5520.000000207073,-23704.52039051139,297.2356150654432
2765000,5530.00000020911,-24193.351816902854,300.10237419559223
2770000,5540.000000211147,-23650.509278286452,308.39564337760567
2775000,5550.000000213185,-23804.30683544716,296.4070184599769
2780000,5560.000000215222,-23984.45644499584,297.02091002616413
2785000,5570.000000217259,-23786.222365726833,302.93133724058004
2790000,5580.000000219296,-23772.708222660338,295.8804203585525
2795000,5590.000000221334,-23747.20089831503,282.6972682660866
2800000,5600.000000223371,-23978.663217694528,292.97415404799153
2805000,5610.000000225408,-24022.55730448611,301.84361746222424
2810000,5620.0000002274455,-23650.31759115307,293.76115156066237
2815000,5630.000000229483,-24188.047387375045,304.470243848213
2820000,5640.00000023152,-24043.49998352288,298.60133224313375
2825000,5650.000000233557,-24164.67165604842,297.50045815496446
2830000,5660.000000235595,-23961.219132936967,301.1693743375532
2835000,5670.000000237632,-23954.382431574122,318.7199669030729
2840000,5680.000000239669,-23760.806090590253,314.8643764617314
2845000,5690.000000241706,-24136.06173064637,304.4586175835553
2850000,5700.000000243744,-23724.50320260077,305.2642323946367
2855000,5710.000000245781,-24034.576796404304,292.10873372167185
2860000,5720.000000247818,-24011.720841838818,297.93535474326166
2865000,5730.0000002498555,-24063.866101468273,289.7259084367938
2870000,5740.000000251893,-24088.69597327037,288.1594136912053
2875000,5750.00000025393,-23934.38809449527,296.52220302119304
2880000,5760.000000255967,-23921.483506223434,311.0871255463725
2885000,5770.000000258005,-24119.317922311486,300.5160774089572
2890000,5780.000000260042,-23669.792990188827,300.6398187665868
2895000,5790.000000262079,-24074.031711520074,296.0716635251004
2900000,5800.000000264116,-24055.572227123368,305.47254097778034
2905000,5810.000000266154,-23873.8795488341,295.74225537960024
2910000,5820.000000268191,-24031.614775655864,290.9445655482438
2915000,5830.000000270228,-23893.602697015158,293.09980241599646
2920000,5840.000000272265,-24090.848443695664,293.17733006694584
2925000,5850.000000274303,-23889.359541445592,296.4307619586676
2930000,5860.00000027634,-24059.53720429186,305.02214088571714
2935000,5870.000000278377,-23919.228308455815,290.2889333916623
2940000,5880.0000002804145,-23942.447585738337,299.8758218148379
2945000,5890.000000282452,-23749.52913467247,299.5435632510303
2950000,5900.000000284489,-23715.763373410766,297.1893550605748
2955000,5910.000000286526,-24125.5013494514,286.79522436600837
2960000,5920.000000288564,-23882.062924829865,311.22266572333376
2965000,5930.000000290601,-23910.276217738516,298.594226237138
2970000,5940.000000292638,-23924.732608591803,304.2122176139242
2975000,5950.000000294675,-24004.31732206924,288.35903735978604
2980000,5960.000000296713,-23931.76093667827,306.5629216661847
2985000,5970.00000029875,-23802.659311679177,295.8148004912009
2990000,5980.000000300787,-24284.209014040505,295.106751973599
2995000,5990.000000302824,-23849.571105050854,311.1201081500112
3000000,6000.000000304862,-23941.888857197162,297.62266393035844
3005000,6010.000000306899,-23904.7474572653,299.7084734383724
3010000,6020.000000308936,-24006.55729499842,297.8475644270539
3015000,6030.0000003109735,-23944.961960254863,287.69207708203135
3020000,6040.000000313011,-23699.5673502266,295.83224173172005
3025000,6050.000000315048,-23734.806768095877,290.6789032854938
3030000,6060.000000317085,-23958.97568530425,290.403101181312
3035000,6070.000000319123,-23897.194735216428,302.5250076573855
3040000,6080.00000032116,-24099.28068511399,298.8598668470061
3045000,6090.000000323197,-23759.01438634614,302.2408385870491
3050000,6100.000000325234,-23984.032164339995,291.9592631177641
3055000,6110.000000327272,-23951.935266245026,296.4171700465496
3060000,6120.000000329309,-24172.444355611457,295.29553301167203
3065000,6130.000000331346,-23613.453959868682,292.7680683000768
3070000,6140.0000003333835,-23673.591026948066,298.4527654189172
3075000,6150.000000335421,-23627.664184428577,303.1099878631266
3080000,6160.000000337458,-23845.033963764174,304.8161227441119
3085000,6170.000000339495,-24070.381763758312,301.40056758687916
3090000,6180.0000003415325,-23644.308360991927,300.0264923480148
3095000,6190.00000034357,-23726.55505898726,294.0128829168248
3100000,6200.000000345607,-23734.407711315565,302.12199391286345
3105000,6210.000000347644,-24176.104711371867,299.58674591472186
3110000,6220.000000349682,-23771.03032754718,303.48130314151246
3115000,6230.000000351719,-23973.107573009504,298.9540099490923
3120000,6240.000000353756,-23747.488833079013,302.92846803566687
3125000,6250.000000355793,-23979.01509312961,311.8108987137991
3130000,6260.000000357831,-23962.224586853015,298.7001862582561
3135000,6270.000000359868,-23924.756489223946,295.99972403285483
3140000,6280.000000361905,-23743.126241655875,294.6344262599964
3145000,6290.0000003639425,-24057.72301486894,303.14235560351807
3150000,6300.00000036598,-23628.352557942504,303.9338752646075
3155000,6310.000000368017,-23716.135617757725,291.93716142536994
3160000,6320.000000370054,-23933.092441369416,289.4496076943702
3165000,6330.000000372092,-23825.536258920183,296.3500319894666
3170000,6340.000000374129,-23963.901953480294,294.1536298528683
3175000,6350.000000376166,-23988.07852803389,301.19824079149276
3180000,6360.000000378203,-23918.85770152716,305.1138296974482
3185000,6370.000000380241,-23819.497111233635,299.72183948277814
3190000,6380.000000382278,-24137.58260311387,299.41289405325443
3195000,6390.000000384315,-23806.068712966997,294.26029708551806
3200000,6400.000000386352,-23768.507022028236,296.834918151564
3205000,6410.00000038839,-23693.561828598366,296.4384916496895
3210000,6420.000000390427,-24041.536988825537,304.6980819934149
3215000,6430.000000392464,-24140.737218643786,291.56389045872425
3220000,6440.0000003945015,-23922.33952595957,302.1407020311086
3225000,6450.000000396539,-23856.727249314208,294.48331992631614
3230000,6460.000000398576,-23970.599326911193,305.1574028749846
3235000,6470.000000400613,-24039.776811939853,290.68320953826947
3240000,6480.000000402651,-23856.434021869325,305.53184067861815
3245000,6490.000000404688,-23765.11315303517,294.59137079049674
3250000,6500.000000406725,-24152.01200238458,292.1774201667068
3255000,6510.000000408762,-23968.588782495324,310.336804555579
3260000,6520.0000004108,-23835.4030406213,299.8340323182898
3265000,6530.000000412837,-23755.943910548667,298.3838294144057
3270000,6540.000000414874,-23727.5713225457,302.9153248938852
3275000,6550.0000004169115,-23817.22286612638,282.9765170720078
3280000,6560.000000418949,-23962.3371423535,297.46811179759493
3285000,6570.000000420986,-23708.765929946472,296.1809397733059
3290000,6580.000000423023,-23741.856235849744,294.98029056656503
3295000,6590.0000004250605,-23714.21650406906,296.58018561199924
3300000,6600.000000427098,-23654.415940362014,296.8879372135154
3305000,6610.000000429135,-24083.70926600744,301.6193499160692
3310000,6620.000000431172,-23870.959641351757,296.32702476565845
3315000,6630.00000043321,-23951.95150187571,296.0306716214749
3320000,6640.000000435247,-23876.66505192031,294.80000398107376
3325000,6650.000000437284,-24195.15131190284,290.79955124039265
3330000,6660.000000439321,-24053.094172710917,298.56990821371096
3335000,6670.000000441359,-23863.434893934056,296.95073676298705
3340000,6680.000000443396,-24060.869676051138,288.3264801363045
3345000,6690.000000445433,-23759.99375058312,307.0956019068783
3350000,6700.0000004474705,-23880.333404384422,293.62805785981453
3355000,6710.000000449508,-23623.929364447147,282.2375687226153
3360000,6720.000000451545,-24118.989250550134,305.5515082308775
3365000,6730.000000453582,-23905.194685488008,303.01351293509936
3370000,6740.00000045562,-24027.13638991052,304.23907073077163
3375000,6750.000000457657,-23668.19328305422,297.03868587956947
3380000,6760.000000459694,-24015.898302350266,305.43954914703573
3385000,6770.000000461731,-23742.904833819775,293.88582335530583
3390000,6780.000000463769,-23926.669264829994,301.0656312078896
3395000,6790.000000465806,-24017.297311190938,312.24789747728676
3400000,6800.000000467843,-24304.328132912386,309.6550750162056
3405000,6810.00000046988,-24206.333631070753,294.1993299386842
3410000,6820.000000471918,-23985.97248134289,294.1422711913896
3415000,6830.000000473955,-24068.600367665087,297.53003623396216
3420000,6840.000000475992,-23830.790009059026,300.20395072476566
3425000,6850.0000004780295,-24014.442220466386,289.0630860724475
3430000,6860.000000480067,-23737.761686175174,303.4706712955317
3435000,6870.000000482104,-24111.135871672494,291.65611671505184
3440000,6880.000000484141,-24045.70065972631,302.90120406632604
3445000,6890.000000486179,-23872.934119971047,294.4061189395545
3450000,6900.000000488216,-23912.521296773804,286.8349797810374
3455000,6910.000000490253,-23855.392233744336,298.9475924703006
3460000,6920.00000049229,-24001.61953301358,293.78969621902746
3465000,6930.000000494328,-23987.776035488336,298.016391996498
3470000,6940.000000496365,-23848.459406038775,300.8789208300193
3475000,6950.000000498402,-24260.023703902232,296.3942449793087
3480000,6960.0000005004395,-23812.828596824766,297.5547011863125
3485000,6970.000000502477,-23698.813897984088,307.1287666633359
3490000,6980.000000504514,-23790.10931972292,284.90855409663067
3495000,6990.000000506551,-23826.043889218054,296.6580930400676
3500000,7000.0000005085885,-23984.058404478725,295.4480830718995
3505000,7010.000000510626,-23861.00172425159,298.98345641167106
3510000,7020.000000512663,-23914.352114598354,294.4004414603268
3515000,7030.0000005147,-23857.86659083415,297.43223290081744
3520000,7040.000000516738,-23882.781311947678,293.7913074434968
3525000,7050.000000518775,-24016.193535551924,295.2693659783194
