#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)"
2410000,4820.000000064464,-52921.918215489684,297.0722900481814
2415000,4830.000000066501,-53060.224331753154,300.6714750738345
2420000,4840.000000068539,-53150.806417595246,302.60905239377706
2425000,4850.000000070576,-52956.006092251104,297.5654869525039
2430000,4860.000000072613,-53046.04003988954,296.5562673883628
2435000,4870.00000007465,-52986.91478956776,301.6877312691152
2440000,4880.000000076688,-53074.7388037738,294.88004422005815
2445000,4890.000000078725,-53033.182984490035,295.7370649322929
2450000,4900.000000080762,-52600.09521340218,296.06026987044874
2455000,4910.0000000827995,-52638.74776638276,300.86948830873786
2460000,4920.000000084837,-52627.833345902094,295.13700102696674
2465000,4930.000000086874,-52925.76087549128,300.63235460337165
2470000,4940.000000088911,-52426.01436468228,294.84380045083924
2475000,4950.000000090949,-52753.20173766388,302.19677835681256
2480000,4960.000000092986,-53100.82609025651,301.4233029259318
2485000,4970.000000095023,-52528.41202810538,302.0074406711302
2490000,4980.00000009706,-52446.484937950445,295.52230264939277
2495000,4990.000000099098,-52882.8588790459,296.89932784187437
2500000,5000.000000101135,-52843.780798800435,297.53672159164233
2505000,5010.000000103172,-52926.456025111955,297.0190078468487
2510000,5020.000000105209,-52924.23979504424,301.4522076314109
2515000,5030.000000107247,-53201.45879196818,293.3627821018554
2520000,5040.000000109284,-53476.483858692925,302.6004375591533
2525000,5050.000000111321,-52897.99710677925,293.5946566591243
2530000,5060.0000001133585,-52888.90916293656,304.7406812316717
2535000,5070.000000115396,-53195.52115275862,293.70986355493704
2540000,5080.000000117433,-52885.852376212046,292.2575422926209
2545000,5090.00000011947,-53174.37627601909,304.29413210966
2550000,5100.000000121508,-52695.31592593077,301.31988313976785
2555000,5110.000000123545,-52906.04555223213,292.78531833121394
2560000,5120.000000125582,-53181.38811136785,299.4784160301106
2565000,5130.000000127619,-53258.084140750696,293.48380646047434
2570000,5140.000000129657,-52771.957394045254,297.3154127544379
2575000,5150.000000131694,-52580.449319059495,295.9916603066261
2580000,5160.000000133731,-52937.30836280246,300.9651766378073
2585000,5170.0000001357685,-52930.52020908729,303.0523441038566
2590000,5180.000000137806,-52879.32926800492,299.84495481106694
2595000,5190.000000139843,-53181.419767854735,303.700947051342
2600000,5200.00000014188,-52473.29541551287,295.52994335783393
2605000,5210.0000001439175,-53094.35817284093,299.33401521239944
2610000,5220.000000145955,-53086.730684806884,291.06608737273535
2615000,5230.000000147992,-52829.81552481488,302.2209193648401
2620000,5240.000000150029,-52786.187775467144,298.0144474071477
2625000,5250.000000152067,-53102.05339794274,287.9566866862233
2630000,5260.000000154104,-53042.51457634516,304.52241855758535
2635000,5270.000000156141,-52716.90394884758,298.9401679901721
2640000,5280.000000158178,-52932.893681745074,302.1440397499797
2645000,5290.000000160216,-52788.98029310029,299.218707855748
2650000,5300.000000162253,-52743.888152844826,300.98311159797686
2655000,5310.00000016429,-53264.67749067847,293.7557124070966
2660000,5320.0000001663275,-53027.474191226676,288.00574803370057
2665000,5330.000000168365,-52972.88999552064,286.44428736078544
2670000,5340.000000170402,-52574.258289270714,303.51668078769694
2675000,5350.000000172439,-52738.796693629934,297.8722931090502
2680000,5360.000000174477,-52727.327475594764,308.56429750041764
2685000,5370.000000176514,-52704.32884574254,295.20757577745917
2690000,5380.000000178551,-52998.56109022425,298.87458116354367
2695000,5390.000000180588,-52597.40761043277,297.98213825328804
2700000,5400.000000182626,-53170.25806879936,305.5041932735591
2705000,5410.000000184663,-53029.444841145305,304.18486073115247
2710000,5420.0000001867,-53488.15077171128,302.7825153675005
2715000,5430.000000188737,-52551.39597608926,298.4966093223342
2720000,5440.000000190775,-52716.66211490866,291.69611880467835
2725000,5450.000000192812,-52853.670817751496,295.4907645664184
2730000,5460.000000194849,-52676.22724361098,295.8632897973595
2735000,5470.0000001968865,-52582.52243104973,301.8895200364135
2740000,5480.000000198924,-53437.82866055131,298.307270696833
2745000,5490.000000200961,-53021.58992943613,297.9532756217696
2750000,5500.000000202998,-52759.5706042728,299.7421447772115
2755000,5510.000000205036,-52631.63781776326,295.94521178650103
2760000,5520.000000207073,-52796.44927131949,296.2432930697137
2765000,5530.00000020911,-53011.62502426683,309.64852242150033
2770000,5540.000000211147,-53473.66801726207,295.52252438396306
2775000,5550.000000213185,-52916.66725874072,302.1111103220863
2780000,5560.000000215222,-53420.91420970275,298.90960749892895
2785000,5570.000000217259,-53018.828551404964,302.74045313193784
2790000,5580.000000219296,-52668.351146854926,302.81848026329607
2795000,5590.000000221334,-52883.24727184576,296.7917516289553
2800000,5600.000000223371,-52828.51157959216,296.6701122300955
2805000,5610.000000225408,-53139.69747083759,290.50871163016814
2810000,5620.0000002274455,-52874.03092965725,304.12010226987206
2815000,5630.000000229483,-52817.047536781494,298.8159027966598
2820000,5640.00000023152,-53145.8411040784,302.5320861797183
2825000,5650.000000233557,-53022.44492745423,302.687000706585
2830000,5660.000000235595,-53050.41485991192,293.3892259909993
2835000,5670.000000237632,-52876.48240262596,300.10555495781034
2840000,5680.000000239669,-52537.42755307208,292.44546438327313
2845000,5690.000000241706,-53076.97444385913,296.38737100394775
2850000,5700.000000243744,-52934.24738153082,294.6126543118767
2855000,5710.000000245781,-53022.97608479968,303.3112366834333
2860000,5720.000000247818,-53068.21732911709,303.3008349620462
2865000,5730.0000002498555,-52658.52620324047,293.0454101236449
2870000,5740.000000251893,-52667.25949872771,301.19447842454844
2875000,5750.00000025393,-52630.05253745866,303.2056040755956
2880000,5760.000000255967,-52684.39807900795,307.7294544570023
2885000,5770.000000258005,-52642.92259689403,295.77235673140893
2890000,5780.000000260042,-52429.2683702769,296.2422504090136
2895000,5790.000000262079,-52847.2639828845,298.7635454674767
2900000,5800.000000264116,-52877.147190189804,298.30169464986545
2905000,5810.000000266154,-52788.645875411225,296.4556558550914
2910000,5820.000000268191,-52675.54151146047,298.0402119428358
2915000,5830.000000270228,-52846.374696661835,292.8654452205562
2920000,5840.000000272265,-52982.34340203367,296.6226942017926
2925000,5850.000000274303,-52701.75604176961,295.1186318441841
2930000,5860.00000027634,-52839.448782145395,301.22356916861554
2935000,5870.000000278377,-52798.49506059004,294.6103211469032
2940000,5880.0000002804145,-52724.27227617978,303.54091819947496
2945000,5890.000000282452,-53291.577649722225,302.8970454276012
2950000,5900.000000284489,-53086.47309808596,302.1488709954568
2955000,5910.000000286526,-53059.2088496919,302.4826236910036
2960000,5920.000000288564,-52501.2649663045,292.64157368410497
2965000,5930.000000290601,-53084.06158602523,301.47783892956164
2970000,5940.000000292638,-52941.503783494816,306.4413676196863
2975000,5950.000000294675,-52599.85379755151,297.90247480621355
2980000,5960.000000296713,-52988.439951037726,304.4411123379894
2985000,5970.00000029875,-53104.84181631461,289.10370877401255
2990000,5980.000000300787,-53006.009060978045,304.168057025666
2995000,5990.000000302824,-52877.37698125988,292.0159398980089
3000000,6000.000000304862,-52723.03191963208,303.10153385285344
3005000,6010.000000306899,-52684.655060730904,299.7401812541586
3010000,6020.000000308936,-53231.644615472585,306.3423567126575
3015000,6030.0000003109735,-53080.17076347489,293.1062927127442
3020000,6040.000000313011,-52979.62712920597,302.9532870090345
3025000,6050.000000315048,-53275.53557973675,305.35651859959137
3030000,6060.000000317085,-52835.36944326456,302.75188870049425
3035000,6070.000000319123,-53223.08742541933,303.71535101252994
3040000,6080.00000032116,-52642.55923714384,297.6174335782051
3045000,6090.000000323197,-52882.70978447443,291.9267355079061
3050000,6100.000000325234,-53248.49582321948,298.24741748606175
3055000,6110.000000327272,-53174.82267136598,293.27226056613017
3060000,6120.000000329309,-52991.44936405888,298.0106133550042
3065000,6130.000000331346,-52623.06767555405,297.03121973241264
3070000,6140.0000003333835,-53113.09646086753,299.58593741604153
3075000,6150.000000335421,-52909.68728786666,301.55857489188895
3080000,6160.000000337458,-52922.089974921255,294.88735039879464
3085000,6170.000000339495,-53214.72447613458,295.4929283860797
3090000,6180.0000003415325,-53031.333690696076,293.72286130873033
3095000,6190.00000034357,-52583.476432842435,294.65702951040475
3100000,6200.000000345607,-53058.516656266554,298.9047643395502
3105000,6210.000000347644,-52727.98848191911,297.02756742551793
3110000,6220.000000349682,-53084.606717186456,295.43898831106554
3115000,6230.000000351719,-53016.55529465983,301.07989931928205
3120000,6240.000000353756,-52852.854194223444,293.8405151608093
3125000,6250.000000355793,-52834.16329191782,301.20315629599014
3130000,6260.000000357831,-52862.00843247431,310.1538296075483
3135000,6270.000000359868,-52699.49516356838,296.13612414900905
3140000,6280.000000361905,-52510.061417774734,301.63671741355336
3145000,6290.0000003639425,-52962.079550355906,298.96357073224425
3150000,6300.00000036598,-52694.752318184735,289.35780948061216
3155000,6310.000000368017,-52973.036734715104,298.6542568081139
3160000,6320.000000370054,-52405.167258682515,296.20485156889646
3165000,6330.000000372092,-52787.91304410284,291.2541717400148
3170000,6340.000000374129,-53019.42059730849,294.7723098362033
3175000,6350.000000376166,-53055.90186496801,296.5521048079484
3180000,6360.000000378203,-53402.93704663045,297.76129650720935
3185000,6370.000000380241,-52894.0638754158,299.17855476393896
3190000,6380.000000382278,-52796.57020366276,301.2983337394609
3195000,6390.000000384315,-53033.04675221897,299.07536002022124
3200000,6400.000000386352,-53197.41667101387,301.02462689881236
3205000,6410.00000038839,-52891.08828148854,298.3310964484862
3210000,6420.000000390427,-52818.38463441614,308.1844983672911
3215000,6430.000000392464,-52884.47287368236,296.73844302261756
3220000,6440.0000003945015,-52714.94304078029,300.08893340936413
3225000,6450.000000396539,-52856.7142445381,302.0761879054745
3230000,6460.000000398576,-52455.83499161393,296.5784246134004
3235000,6470.000000400613,-52701.12633855734,295.59318679981834
3240000,6480.000000402651,-52907.696347944,296.3554667671027
3245000,6490.000000404688,-52653.62103475808,306.909399613745
3250000,6500.000000406725,-52967.32892834174,298.4788667497199
3255000,6510.000000408762,-53008.03816459395,299.49277359461587
3260000,6520.0000004108,-52469.20565366902,296.97772656959796
3265000,6530.000000412837,-52931.107904274395,293.02695117430335
3270000,6540.000000414874,-52639.53638327986,303.9262175861631
3275000,6550.0000004169115,-52915.61050551571,293.98658214974773
3280000,6560.000000418949,-52942.86714965035,295.73509501439787
3285000,6570.000000420986,-53139.0032273487,293.2327543500702
3290000,6580.000000423023,-52486.929848127125,302.0331478567911
3295000,6590.0000004250605,-53314.85557346279,298.57630362099707
3300000,6600.000000427098,-52894.94832401979,302.9191053874339
3305000,6610.000000429135,-52831.94925708114,293.0845052928852
3310000,6620.000000431172,-52859.68877182514,289.1747414152827
3315000,6630.00000043321,-53048.07030038355,289.2331038580328
3320000,6640.000000435247,-53060.68078950545,295.8250235770911
3325000,6650.000000437284,-53165.27880703614,294.9545889852086
3330000,6660.000000439321,-52747.80431495921,301.9798418616654
3335000,6670.000000441359,-53032.88437510343,290.8758944984832
3340000,6680.000000443396,-52984.366594426654,290.6633942622131
3345000,6690.000000445433,-53010.88025045101,296.72538387805383
3350000,6700.0000004474705,-52778.980037130736,290.23354085211156
3355000,6710.000000449508,-52973.534721598175,312.4601349027976
3360000,6720.000000451545,-52788.4690829257,304.5398150071279
3365000,6730.000000453582,-52935.79024035644,294.84364151483794
3370000,6740.00000045562,-53310.308909743384,292.81585600431515
3375000,6750.000000457657,-53001.130472567456,296.75127851974946
3380000,6760.000000459694,-52840.71882478264,291.87998500342394
3385000,6770.000000461731,-52965.198661148606,300.74065792133774
3390000,6780.000000463769,-52824.0260821422,297.8239357053481
3395000,6790.000000465806,-53189.17611605232,296.2525672198432
3400000,6800.000000467843,-53167.08580981125,300.71370677209916
3405000,6810.00000046988,-52955.15630086564,303.7999308824995
3410000,6820.000000471918,-52696.10209209271,302.2154677740142
3415000,6830.000000473955,-53176.84540111362,295.3673430998664
3420000,6840.000000475992,-52980.58136033558,291.006559330885
3425000,6850.0000004780295,-52904.17142029447,315.1508305024349
3430000,6860.000000480067,-52853.96523410466,295.8346907464627
3435000,6870.000000482104,-53278.49910923856,304.36037235871316
3440000,6880.000000484141,-52728.190162168175,290.8412735366129
3445000,6890.000000486179,-53197.27988166959,298.70903347869216
3450000,6900.000000488216,-52770.5188997823,309.46949847898065
3455000,6910.000000490253,-52772.80811537951,290.6182479134533
3460000,6920.00000049229,-52848.07689393341,300.59237556088453
3465000,6930.000000494328,-53023.190598708316,302.26123578795153
3470000,6940.000000496365,-52891.70370772571,304.3605473906746
3475000,6950.000000498402,-53031.93887795566,302.23409195185275
3480000,6960.0000005004395,-52721.62577875031,301.68929823471933
3485000,6970.000000502477,-53074.51770239443,293.90119659310466
3490000,6980.000000504514,-52837.73579101497,301.68311184357816
3495000,6990.000000506551,-53153.86938787458,304.62387680021294
3500000,7000.0000005085885,-52929.54729008721,304.06107780681856
3505000,7010.000000510626,-52848.66223312047,302.0237685194169
3510000,7020.000000512663,-53178.70431390786,288.4417771127145
3515000,7030.0000005147,-52884.37345698284,295.52495859939484
3520000,7040.000000516738,-52818.88113397683,306.63125530155236
3525000,7050.000000518775,-53269.01695049764,300.5586456795472
3530000,7060.000000520812,-52686.25691823551,302.00869698494114
3535000,7070.000000522849,-53031.46114405646,303.0887296830545
3540000,7080.000000524887,-52765.78953470828,294.365294564345
3545000,7090.000000526924,-52438.583953113965,291.3779597085693
