#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)"
2410000,4820.000000064464,-52018.031971193384,292.31658006298886
2415000,4830.000000066501,-51900.46971427524,297.1211198187127
2420000,4840.000000068539,-51423.2650596819,294.96701176583457
2425000,4850.000000070576,-51362.33565611116,304.7616382711123
2430000,4860.000000072613,-51409.52059817294,304.05772082910505
2435000,4870.00000007465,-51427.93823464474,305.54788224366746
2440000,4880.000000076688,-51355.60514552987,302.3975480845723
2445000,4890.000000078725,-51464.591629064176,292.55741234023264
2450000,4900.000000080762,-51624.77702652593,298.66866277423105
2455000,4910.0000000827995,-51819.20075171866,293.9105486777364
2460000,4920.000000084837,-51371.255156746134,295.8015736789524
2465000,4930.000000086874,-51415.03502491239,303.05768108379294
2470000,4940.000000088911,-51534.19675542475,294.5251721233173
2475000,4950.000000090949,-51408.90873624981,296.5557836310932
2480000,4960.000000092986,-51275.94582248351,295.83096558168785
2485000,4970.000000095023,-51787.23817707671,302.84184101698753
2490000,4980.00000009706,-51376.367440094735,301.49052431668446
2495000,4990.000000099098,-51672.19545088793,294.6338167442186
2500000,5000.000000101135,-51410.42820294888,296.54391146956243
2505000,5010.000000103172,-51498.1717461301,295.21658500527934
2510000,5020.000000105209,-51465.62091870268,293.9052137105601
2515000,5030.000000107247,-51504.207257127535,306.79161579283306
2520000,5040.000000109284,-51491.149970870436,297.8509326740097
2525000,5050.000000111321,-51212.89000869836,301.0852439058932
2530000,5060.0000001133585,-51121.73371589108,302.48928102015486
2535000,5070.000000115396,-51782.37385480001,299.2552064564676
2540000,5080.000000117433,-51701.54805962101,300.1607774023884
2545000,5090.00000011947,-51830.01105914364,303.45687772344166
2550000,5100.000000121508,-51858.869352684414,293.5337918069645
2555000,5110.000000123545,-51702.28024445506,297.4770983104855
2560000,5120.000000125582,-51729.924525373965,307.1751219539691
2565000,5130.000000127619,-51158.165313400066,298.20301034483293
2570000,5140.000000129657,-51208.421153089,295.4033690388578
2575000,5150.000000131694,-51790.45071863098,295.2608440899894
2580000,5160.000000133731,-51607.81988049767,286.7857453465644
2585000,5170.0000001357685,-51566.1560124871,294.38084330442865
2590000,5180.000000137806,-51369.82940100928,292.3666630008246
2595000,5190.000000139843,-51264.762590462604,291.9588616389358
2600000,5200.00000014188,-51236.0098615186,295.1253324269669
2605000,5210.0000001439175,-51492.67284641188,302.4214291483637
2610000,5220.000000145955,-51543.135742377315,299.8096027219514
2615000,5230.000000147992,-51383.44780684638,301.4972479606917
2620000,5240.000000150029,-51181.02833464739,297.28929562892756
2625000,5250.000000152067,-51558.12794654502,302.8715101009351
2630000,5260.000000154104,-51093.19324418827,300.39478588639474
2635000,5270.000000156141,-51259.357438006264,296.0798353622849
2640000,5280.000000158178,-51273.299722691736,296.927461081116
2645000,5290.000000160216,-51205.98024353295,303.404024475492
2650000,5300.000000162253,-51499.001236914744,298.46438170389314
2655000,5310.00000016429,-50975.68736724733,298.91171887760856
2660000,5320.0000001663275,-51789.46423688129,287.51362183499947
2665000,5330.000000168365,-51414.28477874107,299.48334438218
2670000,5340.000000170402,-51587.32615353406,293.95674162198026
2675000,5350.000000172439,-51407.97276189958,305.60292027246936
2680000,5360.000000174477,-51350.26530332051,295.4433741845052
2685000,5370.000000176514,-51263.49705260314,300.42702980371456
2690000,5380.000000178551,-51310.44102878729,305.14155345358887
2695000,5390.000000180588,-51530.910159870866,295.42403854069164
2700000,5400.000000182626,-51384.0983752248,307.7677163787804
2705000,5410.000000184663,-51624.62854473363,290.63938206725635
2710000,5420.0000001867,-51660.7867788531,302.01228501143254
2715000,5430.000000188737,-51255.277516017726,299.31156836424134
2720000,5440.000000190775,-51636.66953880055,288.1504798714551
2725000,5450.000000192812,-51276.24280740676,293.19938479275334
2730000,5460.000000194849,-51468.850726299715,294.1906606625459
2735000,5470.0000001968865,-51122.73936229106,301.14318277347496
2740000,5480.000000198924,-51599.74710905456,304.21175212682783
2745000,5490.000000200961,-51153.209371360834,305.66613712717236
2750000,5500.000000202998,-51188.89639766715,298.0199894475626
2755000,5510.000000205036,-51487.28724726429,298.6307993952756
2760000,5520.000000207073,-51500.773371615156,299.48097273084625
2765000,5530.00000020911,-51414.3667119054,297.70416021156194
2770000,5540.000000211147,-51309.26540969472,304.60005463780027
2775000,5550.000000213185,-51623.30259637002,301.36408736010486
2780000,5560.000000215222,-51957.89263374929,299.06764970802675
2785000,5570.000000217259,-51671.483898228005,294.26127651069083
2790000,5580.000000219296,-51239.93363278912,296.754886599177
2795000,5590.000000221334,-51549.07470142812,291.55478805554606
2800000,5600.000000223371,-51477.78408557002,296.46780261585644
2805000,5610.000000225408,-51260.936474244896,294.16319478356536
2810000,5620.0000002274455,-51479.90290706919,297.59659660364946
2815000,5630.000000229483,-51470.904333467915,302.9538501460768
2820000,5640.00000023152,-51305.06080476972,298.65810789427405
2825000,5650.000000233557,-51600.040731901594,296.3305644999516
2830000,5660.000000235595,-51153.92429443629,297.3748271940078
2835000,5670.000000237632,-51506.45922186016,299.99257381389424
2840000,5680.000000239669,-51191.56961653131,300.78188556455405
2845000,5690.000000241706,-51741.93849928747,296.4445476624349
2850000,5700.000000243744,-51773.56571439223,301.43295395350657
2855000,5710.000000245781,-51794.83440759615,299.1901640031095
2860000,5720.000000247818,-51408.44917038907,295.4007429248113
2865000,5730.0000002498555,-51477.776949806896,295.7592988512812
2870000,5740.000000251893,-51337.18685530021,305.1440934693996
2875000,5750.00000025393,-51370.15491376814,298.54219021789476
2880000,5760.000000255967,-51516.496506110154,295.43417117507477
2885000,5770.000000258005,-51415.536365702574,297.16474192590056
2890000,5780.000000260042,-51376.8480546826,302.9666897201513
2895000,5790.000000262079,-51366.4307411302,306.1471286096297
2900000,5800.000000264116,-51879.82903179928,299.18715537155106
2905000,5810.000000266154,-51521.94470207655,297.15797552892167
2910000,5820.000000268191,-51571.34257466052,298.8495745259671
2915000,5830.000000270228,-51539.76870078582,297.38325115755464
2920000,5840.000000272265,-51739.64908575997,300.11747068337576
2925000,5850.000000274303,-51328.82576538349,303.23078972704985
2930000,5860.00000027634,-50972.43004144644,295.4778672666049
2935000,5870.000000278377,-51531.61140027814,289.75478403171087
2940000,5880.0000002804145,-51551.443597730016,308.25675778796943
2945000,5890.000000282452,-51430.44519296262,297.126572537488
2950000,5900.000000284489,-51279.34955890593,297.28446470839276
2955000,5910.000000286526,-51238.42686332538,300.083765012195
2960000,5920.000000288564,-51419.36959855232,293.0131189667739
2965000,5930.000000290601,-51700.9886997093,305.00228798030196
2970000,5940.000000292638,-51417.698339901224,298.44110010235187
2975000,5950.000000294675,-50988.55127844194,298.07858044970834
2980000,5960.000000296713,-51088.29106702827,299.7874704470213
2985000,5970.00000029875,-51556.05391704527,297.1291665040382
2990000,5980.000000300787,-51322.11839657827,300.8888083995832
2995000,5990.000000302824,-51647.64114326995,303.1522599440925
3000000,6000.000000304862,-51311.82586176478,298.3588002432176
3005000,6010.000000306899,-51074.5698200709,298.9911053134628
3010000,6020.000000308936,-51324.16628669234,294.08905587278474
3015000,6030.0000003109735,-51528.006467225234,298.8441950805091
3020000,6040.000000313011,-51128.43024388945,297.54957350823673
3025000,6050.000000315048,-51588.82060381706,286.5171873080213
3030000,6060.000000317085,-51084.41244570725,297.9481973956021
3035000,6070.000000319123,-51287.12597260051,300.46084272672823
3040000,6080.00000032116,-51244.098886795604,296.14060976484683
3045000,6090.000000323197,-51835.036538569606,295.8173278012321
3050000,6100.000000325234,-51517.622375451145,300.56799490726496
3055000,6110.000000327272,-51419.603198697994,307.0979220442766
3060000,6120.000000329309,-51660.1509412975,288.96964902559523
3065000,6130.000000331346,-51760.132062712335,296.24813437417953
3070000,6140.0000003333835,-51567.23036523198,295.16347993059344
3075000,6150.000000335421,-51179.72084546948,298.22432776416395
3080000,6160.000000337458,-51333.543673876615,300.83727612683845
3085000,6170.000000339495,-51343.82735994557,303.79964248844414
3090000,6180.0000003415325,-51588.77614521689,297.28666129860096
3095000,6190.00000034357,-51459.52263919453,296.7061737274529
3100000,6200.000000345607,-51718.470245341945,295.02782979427053
3105000,6210.000000347644,-51411.0249377116,297.54754144315797
3110000,6220.000000349682,-51675.472666675254,302.1057709861694
3115000,6230.000000351719,-51299.67460105833,302.54037314248757
3120000,6240.000000353756,-51276.05994343187,304.5624104256773
3125000,6250.000000355793,-51499.79278042991,304.7705909654424
3130000,6260.000000357831,-51435.198849625944,294.0046431815839
3135000,6270.000000359868,-51383.80617872451,298.56358308309484
3140000,6280.000000361905,-51698.81634357062,294.04926190395696
3145000,6290.0000003639425,-51538.02977895725,299.1768533334604
3150000,6300.00000036598,-51500.69855223887,298.2642051802
3155000,6310.000000368017,-51584.11911716135,300.0624839954439
3160000,6320.000000370054,-51587.012977510574,307.2497867812953
3165000,6330.000000372092,-51470.579738807864,300.97111484035804
3170000,6340.000000374129,-51180.34766588308,290.1421655683021
3175000,6350.000000376166,-51299.65080997028,295.9589154997852
3180000,6360.000000378203,-51551.797622879705,295.08249365702795
3185000,6370.000000380241,-51661.74891690744,287.171142857185
3190000,6380.000000382278,-51452.54887183875,297.29257800686554
3195000,6390.000000384315,-51667.17203729128,296.05876102775716
3200000,6400.000000386352,-51421.44532201305,305.3099204562957
3205000,6410.00000038839,-51633.827149784425,297.2608354683437
3210000,6420.000000390427,-51950.425376487285,309.671007898313
3215000,6430.000000392464,-51679.37319527316,297.24869205820664
3220000,6440.0000003945015,-51528.90009058011,297.7306918657648
3225000,6450.000000396539,-51384.24985525414,303.3380606456899
3230000,6460.000000398576,-51439.37987585834,295.9038268318931
3235000,6470.000000400613,-51214.69584313859,289.85676067940693
3240000,6480.000000402651,-51534.91731708398,302.508820722978
3245000,6490.000000404688,-51220.79975774998,300.89239040319956
3250000,6500.000000406725,-51134.52441451646,304.93293218670397
3255000,6510.000000408762,-51308.55045653839,295.91831869254645
3260000,6520.0000004108,-51532.188109461975,298.35629722908743
3265000,6530.000000412837,-51729.04713297158,303.1036993762052
3270000,6540.000000414874,-51774.68008875029,293.12256947585473
3275000,6550.0000004169115,-51523.075148360746,298.6099427631939
3280000,6560.000000418949,-51161.40533891111,295.2214178752056
3285000,6570.000000420986,-51467.33275939681,286.7887784354862
3290000,6580.000000423023,-51395.20983316464,291.73655963020036
3295000,6590.0000004250605,-51450.233018464496,294.82704789750125
3300000,6600.000000427098,-51150.3108829541,290.19095826544356
3305000,6610.000000429135,-51586.268219637306,297.465591661282
3310000,6620.000000431172,-51751.844380454335,294.38608026122176
3315000,6630.00000043321,-51165.65555590045,294.45590789341827
3320000,6640.000000435247,-51567.131659691106,303.0236377165922
3325000,6650.000000437284,-51768.16095734353,297.02892160953337
3330000,6660.000000439321,-51325.272076376394,300.66317045937956
3335000,6670.000000441359,-51557.07468055206,301.76015905386527
3340000,6680.000000443396,-51749.16614660481,302.07320450321623
3345000,6690.000000445433,-51292.33501151635,294.22894570409125
3350000,6700.0000004474705,-51370.27959211476,305.44311985738733
3355000,6710.000000449508,-51209.57184876964,299.0324105279728
3360000,6720.000000451545,-51412.39239571558,299.45559806336706
3365000,6730.000000453582,-51401.64956475599,294.1977800118701
3370000,6740.00000045562,-51583.14772696374,296.0145855418226
3375000,6750.000000457657,-51364.25658364926,302.5856067540451
3380000,6760.000000459694,-51042.35264790058,298.22308823407036
3385000,6770.000000461731,-51202.89700109736,296.776658710643
3390000,6780.000000463769,-51746.234553503746,309.35644509330854
3395000,6790.000000465806,-51187.57249714789,302.84325290888216
3400000,6800.000000467843,-51900.019478333736,297.4016833520029
3405000,6810.00000046988,-51189.92196810304,290.3459703142606
3410000,6820.000000471918,-51605.6554875618,300.9113865538908
3415000,6830.000000473955,-51007.1057947388,295.032194786098
3420000,6840.000000475992,-51217.60612535986,307.8463536894645
3425000,6850.0000004780295,-51333.15287202966,293.4397160239955
3430000,6860.000000480067,-51474.963229643734,290.3795489486132
3435000,6870.000000482104,-51093.261439309514,303.8403152720078
3440000,6880.000000484141,-51653.78465857814,298.9419469940552
3445000,6890.000000486179,-51480.55338588948,300.751137423827
3450000,6900.000000488216,-51918.47138549917,299.423109800041
3455000,6910.000000490253,-51293.59322239869,291.5954024559394
3460000,6920.00000049229,-51791.33084311843,297.0178868757231
3465000,6930.000000494328,-51574.41955163548,293.8909787124127
3470000,6940.000000496365,-51462.220924539724,303.61941719060854
3475000,6950.000000498402,-51484.48372958321,300.38770696001905
3480000,6960.0000005004395,-51506.75452087025,300.6990187688994
3485000,6970.000000502477,-51633.89309076773,306.59073501924763
3490000,6980.000000504514,-51602.79782368729,301.09745874213667
3495000,6990.000000506551,-51750.469178414525,305.2353928698008
3500000,7000.0000005085885,-51356.60377259948,301.4053757530858
3505000,7010.000000510626,-51385.026576035656,291.6929159111331
3510000,7020.000000512663,-51524.31529832509,302.01206745010677
3515000,7030.0000005147,-51726.200791927724,301.35925916324265
3520000,7040.000000516738,-50933.51122903335,300.24949266201264
3525000,7050.000000518775,-51135.87153733874,303.2304334844737
3530000,7060.000000520812,-51290.33055992771,297.96168531248475
3535000,7070.000000522849,-51514.26688134365,305.7803721444364
3540000,7080.000000524887,-51594.332399815525,296.2483132239212
3545000,7090.000000526924,-51678.60852897534,303.3176227495551
