#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)"
2410000,4820.000000064464,-53251.19748625532,297.6656926709391
2415000,4830.000000066501,-52844.45102957974,291.089310449725
2420000,4840.000000068539,-52901.180650484486,297.87456846805924
2425000,4850.000000070576,-52988.99692039256,292.17671040717244
2430000,4860.000000072613,-52950.477270205534,299.2856857565014
2435000,4870.00000007465,-52974.42754380172,294.5351862863601
2440000,4880.000000076688,-53079.861383139156,301.84164823395105
2445000,4890.000000078725,-52914.790440009325,285.7039515848947
2450000,4900.000000080762,-53229.60305403182,303.40871048408735
2455000,4910.0000000827995,-52758.64628522651,291.7486306465101
2460000,4920.000000084837,-53200.576183500525,293.99564260853657
2465000,4930.000000086874,-53028.89221904683,294.13499815423796
2470000,4940.000000088911,-52977.93799508424,295.7784477209618
2475000,4950.000000090949,-52437.937212791585,294.6346117762985
2480000,4960.000000092986,-53254.36930967297,300.65985884519836
2485000,4970.000000095023,-52976.62930864026,305.7180740350493
2490000,4980.00000009706,-52789.024234590994,299.8106667706727
2495000,4990.000000099098,-52712.40198488801,292.36253058693615
2500000,5000.000000101135,-52968.2172030927,290.3893680657069
2505000,5010.000000103172,-52919.59052227595,309.0144256448465
2510000,5020.000000105209,-53211.40172295683,301.3594748577017
2515000,5030.000000107247,-53164.059050647076,305.64612777954505
2520000,5040.000000109284,-53105.98677534066,294.0799697204713
2525000,5050.000000111321,-53105.33318948813,306.62891241654324
2530000,5060.0000001133585,-53299.479336868855,299.3583351197809
2535000,5070.000000115396,-52858.883560189104,299.68489573300957
2540000,5080.000000117433,-52791.64998311986,310.7004223853907
2545000,5090.00000011947,-52822.412131847144,299.0895585013901
2550000,5100.000000121508,-52950.343894609105,296.9543330793942
2555000,5110.000000123545,-52630.62077507176,303.93206766009774
2560000,5120.000000125582,-53194.064118772396,304.82778325699087
2565000,5130.000000127619,-53032.90970288124,309.5818390527688
2570000,5140.000000129657,-53242.91107230529,299.46408196210524
2575000,5150.000000131694,-52857.746387844,290.68591765941676
2580000,5160.000000133731,-53320.29472513043,304.22523777565897
2585000,5170.0000001357685,-52911.33989188855,296.7432651468202
2590000,5180.000000137806,-53295.45864917783,301.8129475437623
2595000,5190.000000139843,-52808.55291864506,297.74143681651765
2600000,5200.00000014188,-52733.056839128025,295.19660119603645
2605000,5210.0000001439175,-53155.475708703045,304.95027957543857
2610000,5220.000000145955,-52800.35424442074,296.56098833018183
2615000,5230.000000147992,-53351.99491704718,296.91866885355586
2620000,5240.000000150029,-52791.12180545041,298.12075774085554
2625000,5250.000000152067,-52612.31702279401,289.0312184060049
2630000,5260.000000154104,-53168.265118813666,302.01387755298254
2635000,5270.000000156141,-52866.35661354527,301.45069662213245
2640000,5280.000000158178,-52819.776179564244,301.6308860781082
2645000,5290.000000160216,-53299.50957636861,298.20827737635557
2650000,5300.000000162253,-52694.42540622596,298.70569794219614
2655000,5310.00000016429,-52869.971119474474,299.7226130320075
2660000,5320.0000001663275,-52886.24099920664,299.0646998062294
2665000,5330.000000168365,-53306.292590604804,294.3411679590301
2670000,5340.000000170402,-52853.10397188057,301.4989914231242
2675000,5350.000000172439,-52997.518182920554,300.30635784356804
2680000,5360.000000174477,-53301.39267231722,307.4379281592104
2685000,5370.000000176514,-52969.54927637585,298.22017529921885
2690000,5380.000000178551,-53329.97753488677,294.74719371223364
2695000,5390.000000180588,-52889.453031649056,294.1909679076533
2700000,5400.000000182626,-52543.613485985465,299.3323394921283
2705000,5410.000000184663,-52743.93144179933,300.8406195634882
2710000,5420.0000001867,-52925.852190825244,292.6894476477207
2715000,5430.000000188737,-52714.775805698504,301.04803453753397
2720000,5440.000000190775,-52894.502424873586,309.18415165319175
2725000,5450.000000192812,-53000.20823839682,295.6275353973955
2730000,5460.000000194849,-53445.36700893339,290.9330312750491
2735000,5470.0000001968865,-53018.14829158498,294.66330567268125
2740000,5480.000000198924,-52674.09817240678,299.63676947752833
2745000,5490.000000200961,-52714.39938024839,303.79762577088746
2750000,5500.000000202998,-52896.77600533489,306.6754778213169
2755000,5510.000000205036,-52832.39042263539,295.25623272007203
2760000,5520.000000207073,-53153.34209180606,300.9868728371142
2765000,5530.00000020911,-53305.132950260624,297.5788492561968
2770000,5540.000000211147,-52804.557004109054,294.908658933004
2775000,5550.000000213185,-52880.96459091001,299.21404059508154
2780000,5560.000000215222,-53061.13100304495,296.33821089249057
2785000,5570.000000217259,-53153.4594158915,296.91512295565394
2790000,5580.000000219296,-53140.713796936936,297.8411135488235
2795000,5590.000000221334,-52861.65940647866,307.7325249266144
2800000,5600.000000223371,-53142.11993550492,295.2539754383955
2805000,5610.000000225408,-53026.16256010134,301.5742292642677
2810000,5620.0000002274455,-53030.17813398992,299.50518057326644
2815000,5630.000000229483,-52984.678062811756,303.5485001002631
2820000,5640.00000023152,-52957.1121964661,292.52528177648014
2825000,5650.000000233557,-52981.86987834348,294.033203785805
2830000,5660.000000235595,-53061.272644200886,300.49019266155506
2835000,5670.000000237632,-52959.44849907656,290.81491106402893
2840000,5680.000000239669,-53069.01658700811,297.54484225693665
2845000,5690.000000241706,-52913.700872682704,294.60137651931103
2850000,5700.000000243744,-53249.46272471215,297.0182002439223
2855000,5710.000000245781,-52602.43598393924,293.03266390678544
2860000,5720.000000247818,-52712.01307121164,291.1358272197785
2865000,5730.0000002498555,-53437.76581157831,304.6168704697665
2870000,5740.000000251893,-53141.482426751405,298.2369593261537
2875000,5750.00000025393,-53074.11062755299,305.5333705974815
2880000,5760.000000255967,-52793.57134961695,302.8916772127138
2885000,5770.000000258005,-53358.859543794824,301.3484081618021
2890000,5780.000000260042,-52968.498743588396,290.51762943214425
2895000,5790.000000262079,-53134.124616780435,302.8669836652932
2900000,5800.000000264116,-53001.33666725052,296.850224253026
2905000,5810.000000266154,-53081.66160038256,294.67225212751094
2910000,5820.000000268191,-52846.97394364735,302.82427689049894
2915000,5830.000000270228,-53078.26933562927,299.79296346901265
2920000,5840.000000272265,-52604.11949904091,304.2361493532809
2925000,5850.000000274303,-53179.64735621173,301.8318355037689
2930000,5860.00000027634,-52520.24098954169,296.8008368925538
2935000,5870.000000278377,-52734.121526532894,287.76101303156906
2940000,5880.0000002804145,-52736.319983014546,295.7567193774019
2945000,5890.000000282452,-53201.30919348751,303.0167338723909
2950000,5900.000000284489,-52502.14766396815,301.21385863354953
2955000,5910.000000286526,-52777.89997382532,300.0835954150076
2960000,5920.000000288564,-52428.8377916778,299.72712681534665
2965000,5930.000000290601,-52951.74996067272,301.67375063962254
2970000,5940.000000292638,-52818.085968426254,305.59886263669114
2975000,5950.000000294675,-53214.90765368429,304.6073097072248
2980000,5960.000000296713,-52437.133723958774,292.67395500322095
2985000,5970.00000029875,-53125.28633836424,298.06840620859106
2990000,5980.000000300787,-52937.84195652616,299.59044092450995
2995000,5990.000000302824,-53160.27171473403,293.63883319453726
3000000,6000.000000304862,-53313.08655387588,307.79846193821595
3005000,6010.000000306899,-52899.78718596834,293.59712406484437
3010000,6020.000000308936,-52845.071951578924,304.03512364098066
3015000,6030.0000003109735,-52800.659625885106,296.1598001765166
3020000,6040.000000313011,-52848.85759035288,300.3105078910842
3025000,6050.000000315048,-52847.04258515246,298.1342655896593
3030000,6060.000000317085,-52950.042108760565,300.69147581610804
3035000,6070.000000319123,-53290.76971692382,296.1022879236089
3040000,6080.00000032116,-52650.64533916465,295.8393724368073
3045000,6090.000000323197,-53278.792799238174,296.9167986537599
3050000,6100.000000325234,-52648.78406418883,302.92520863536396
3055000,6110.000000327272,-53141.03636367034,303.2051066946313
3060000,6120.000000329309,-53027.55861242357,298.7003887662802
3065000,6130.000000331346,-52719.348824762885,297.9931454126685
3070000,6140.0000003333835,-53135.07860839862,299.0837917023472
3075000,6150.000000335421,-53022.364196833165,299.0743406743053
3080000,6160.000000337458,-52887.828541684605,302.1879790874307
3085000,6170.000000339495,-52650.08911405975,301.0502939207571
3090000,6180.0000003415325,-53362.842749066884,300.84541457566553
3095000,6190.00000034357,-53321.59673677711,295.4546027505701
3100000,6200.000000345607,-52721.771077002486,294.97564148653225
3105000,6210.000000347644,-53345.33757672235,305.2985933473779
3110000,6220.000000349682,-53237.75729726808,300.86068204573365
3115000,6230.000000351719,-53175.68447978969,303.11850732992275
3120000,6240.000000353756,-52861.512306204124,296.85844907397484
3125000,6250.000000355793,-52748.296660109394,299.52081298083186
3130000,6260.000000357831,-52568.79076158791,299.28459840293516
3135000,6270.000000359868,-52824.3747294638,292.62018778115777
3140000,6280.000000361905,-52930.452687060606,286.9256456724564
3145000,6290.0000003639425,-53070.67263017359,300.6645906880612
3150000,6300.00000036598,-52857.606085010775,291.6294093475197
3155000,6310.000000368017,-53246.8202934993,302.66252232478234
3160000,6320.000000370054,-52724.21346719714,302.726407587015
3165000,6330.000000372092,-52647.46464427153,305.618298465991
3170000,6340.000000374129,-52979.153272594645,296.72579208955017
3175000,6350.000000376166,-52496.8524005698,298.4687434535992
3180000,6360.000000378203,-52936.53118462046,300.03228620403735
3185000,6370.000000380241,-52653.23671529812,300.02607611750796
3190000,6380.000000382278,-53245.81029913883,299.2349536735205
3195000,6390.000000384315,-53367.08351353032,304.0640540510138
3200000,6400.000000386352,-53036.75758790618,288.39570337698586
3205000,6410.00000038839,-53007.92489097899,302.40559244033517
3210000,6420.000000390427,-52774.092735121056,296.0108526931297
3215000,6430.000000392464,-53007.65908516015,296.4148407598166
3220000,6440.0000003945015,-53057.205843310454,296.40958975391
3225000,6450.000000396539,-52513.5828654705,299.7115146215504
3230000,6460.000000398576,-53176.27726656018,295.22849246579887
3235000,6470.000000400613,-52806.4829898185,296.574051679204
3240000,6480.000000402651,-52631.25713227384,295.6741913445805
3245000,6490.000000404688,-53288.1218067765,293.421462641148
3250000,6500.000000406725,-52838.550979414606,299.05429706161596
3255000,6510.000000408762,-53123.047849938856,296.9946191121847
3260000,6520.0000004108,-52879.01628732486,303.545576580697
3265000,6530.000000412837,-53245.45775937702,293.8231008486871
3270000,6540.000000414874,-52957.158254479116,300.47495276812566
3275000,6550.0000004169115,-52929.37698513456,298.7011304015202
3280000,6560.000000418949,-53162.515461962175,307.01141527434345
3285000,6570.000000420986,-53139.59437755897,301.89544883629196
3290000,6580.000000423023,-53108.49824018424,301.96540683409006
3295000,6590.0000004250605,-53237.781309704296,292.3393781376571
3300000,6600.000000427098,-53420.12467324146,298.1555872600543
3305000,6610.000000429135,-52883.049205954274,294.2866723784882
3310000,6620.000000431172,-53066.88363460722,295.95735034764755
3315000,6630.00000043321,-52605.86581232844,304.0792522555504
3320000,6640.000000435247,-53046.20252098871,297.56376165176835
3325000,6650.000000437284,-53022.47635606077,295.5372246972984
3330000,6660.000000439321,-52826.712364127365,307.33020282536967
3335000,6670.000000441359,-53001.59380452914,299.69281040935954
3340000,6680.000000443396,-53242.086193974596,293.6295665334468
3345000,6690.000000445433,-53094.90888660817,296.5512262889791
3350000,6700.0000004474705,-53271.99173191178,296.0595494945905
3355000,6710.000000449508,-52787.52368359818,295.20327505725766
3360000,6720.000000451545,-53157.4896729,299.26163778710327
3365000,6730.000000453582,-52972.811282463954,293.1667026425653
3370000,6740.00000045562,-52842.001541806094,299.6794780189818
3375000,6750.000000457657,-53072.755533246964,306.49002311475795
3380000,6760.000000459694,-52895.06409994216,292.2866984787134
3385000,6770.000000461731,-53131.27452750073,302.6501000335844
3390000,6780.000000463769,-52855.78646875417,294.3331271877111
3395000,6790.000000465806,-52850.504392839386,295.3680743518784
3400000,6800.000000467843,-53254.51229308924,293.53210458920194
3405000,6810.00000046988,-53227.545817501144,300.82220447085854
3410000,6820.000000471918,-52951.047522186505,299.88250705073324
3415000,6830.000000473955,-52953.91335529345,295.1257318565312
3420000,6840.000000475992,-53155.56694097401,296.37213005704393
3425000,6850.0000004780295,-52677.290990009526,297.74136037280516
3430000,6860.000000480067,-52974.355440426065,296.0565143066951
3435000,6870.000000482104,-53009.24772696887,300.8328329869521
3440000,6880.000000484141,-52593.09385271318,296.3876764084401
3445000,6890.000000486179,-52844.064261589694,300.1981685380746
3450000,6900.000000488216,-53102.79966309373,293.93142466384217
3455000,6910.000000490253,-52728.781210725225,299.4026753991964
3460000,6920.00000049229,-52419.51864917166,297.9014620017616
3465000,6930.000000494328,-53022.40796373109,297.97286255005366
3470000,6940.000000496365,-52737.679189458664,302.3736970698037
3475000,6950.000000498402,-52865.90764717251,297.4368201807443
3480000,6960.0000005004395,-52970.58601190359,294.66821483699243
3485000,6970.000000502477,-52892.03373378326,291.94394506576947
3490000,6980.000000504514,-52711.260070457414,303.9815251762841
3495000,6990.000000506551,-52739.76508605518,299.6823089580922
3500000,7000.0000005085885,-52809.612697890465,299.6285772991558
3505000,7010.000000510626,-53090.49709956179,295.0863979564636
3510000,7020.000000512663,-52645.81590821559,301.16672755121465
3515000,7030.0000005147,-52872.84144991287,295.5784515659154
3520000,7040.000000516738,-52637.144498842885,298.9117117201489
3525000,7050.000000518775,-53083.37761967635,301.9602708078216
3530000,7060.000000520812,-52695.80597229698,305.0481359858331
3535000,7070.000000522849,-52982.31301236857,289.98801238727384
3540000,7080.000000524887,-52901.21513441575,289.36287898044424
3545000,7090.000000526924,-53066.25264892349,291.06328188132903
